emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
27,15,-72.32996632996634,2021-04-25 21:07:17.639000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 21:00:00+00:00,0.048634970529911815,"[255.0, 172.99996325005972, 0.0]",12.810161100170811,25
27,15,-74.75986842105263,2021-04-25 21:22:17.931000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 21:15:00+00:00,0.0838635270600311,"[255.0, 230.74986940646224, 0.0]",14.483517535351478,25
27,15,-70.99300699300699,2021-04-25 21:37:18.150000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 21:30:00+00:00,0.02925182428985585,"[255.0, 138.8750187030946, 0.0]",11.889461653768153,25
27,15,-67.41438356164385,2021-04-25 21:52:18.433000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 21:45:00+00:00,-0.022630816708006835,"[255.0, 52.250159468490864, 0.0]",9.425036206369676,25
27,15,-68.31632653061224,2021-04-25 22:07:17.669000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 22:00:00+00:00,-0.009554508413197233,"[255.0, 73.25012534354633, 0.0]",10.04616085037313,25
27,15,-69.30902777777777,2021-04-25 22:22:18.042000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 22:15:00+00:00,0.00483760727392359,"[255.0, 99.50008268736563, 0.0]",10.729786345511371,25
27,15,-69.51760563380282,2021-04-25 22:37:17.853000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 22:30:00+00:00,0.007861554954311189,"[255.0, 104.7500741561295, 0.0]",10.873423860329781,25
27,15,-69.25675675675676,2021-04-25 22:52:19.125000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 22:45:00+00:00,0.004079785538767745,"[255.0, 96.8750869529837, 0.0]",10.693789813091469,25
27,15,-71.18243243243244,2021-04-25 23:07:18.530000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 23:00:00+00:00,0.03199810152691887,"[255.0, 144.1250101718584, 0.0]",12.019909822528646,25
27,15,-66.09621993127148,2021-04-25 23:22:17.712000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 23:15:00+00:00,-0.04174146406242781,"[255.0, 20.75021065590768, 0.0]",8.51728045703468,25
27,15,-68.26334519572954,2021-04-25 23:37:17.931000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 23:30:00+00:00,-0.010322628230782989,"[255.0, 73.25012534354633, 0.0]",10.009675159037808,25
27,15,-76.66556291390728,2021-04-25 23:52:18.189000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-25 23:45:00+00:00,0.11149215720811016,"[255.0, 255.0, 34.49977949977952]",15.795877467385232,25
27,15,-68.41549295774648,2021-04-26 00:07:19.433000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 00:00:00+00:00,-0.008116800245035359,"[255.0, 75.87512107792821, 0.0]",10.11445198836082,25
27,15,-73.05960264900662,2021-04-26 00:22:17.824000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 00:15:00+00:00,0.05921318864249745,"[255.0, 188.74993765635134, 0.0]",13.31262646051863,25
27,15,-68.78666666666666,2021-04-26 00:37:19.046000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 00:30:00+00:00,-0.002735548862456785,"[255.0, 86.37510401545597, 0.0]",10.370061429033303,25
27,15,-65.82312925170068,2021-04-26 00:52:18.436000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 00:45:00+00:00,-0.045700714304814205,"[255.0, 12.875223452761846, 0.0]",8.329216070521326,25
27,15,-71.53246753246752,2021-04-26 01:07:18.976000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 01:00:00+00:00,0.03707288678445955,"[255.0, 151.99999737500426, 0.0]",12.260962122261828,25
27,15,-67.58156028368793,2021-04-26 01:22:18.475000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 01:15:00+00:00,-0.0202070998740428,"[255.0, 57.50015093725472, 0.0]",9.540162755982967,25
27,15,-67.71480144404332,2021-04-26 01:37:18.483000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 01:30:00+00:00,-0.01827537852323732,"[255.0, 60.125146671636664, 0.0]",9.631919520146226,25
27,15,-68.35172413793104,2021-04-26 01:52:17.781000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 01:45:00+00:00,-0.009041316291162468,"[255.0, 75.87512107792821, 0.0]",10.070537476169783,25
27,15,-70.71379310344828,2021-04-26 02:07:19.083000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 02:00:00+00:00,0.025203800162300994,"[255.0, 133.62502723433076, 0.0]",11.697180507709298,25
27,15,-72.81848184818483,2021-04-26 02:22:18.498000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 02:15:00+00:00,0.05571743554466763,"[255.0, 183.49994618758745, 0.0]",13.146578188371713,25
27,15,-65.66315789473684,2021-04-26 02:37:18.385000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 02:30:00+00:00,-0.04801996824211216,"[255.0, 10.250227718379952, 0.0]",8.219051508499673,25
27,15,-66.11397058823529,2021-04-26 02:52:18.793000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 02:45:00+00:00,-0.041484116235702466,"[255.0, 20.75021065590768, 0.0]",8.529504478804133,25
27,15,-68.93639575971731,2021-04-26 03:07:18.180000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 03:00:00+00:00,-0.0005647865761540003,"[255.0, 89.0000997498379, 0.0]",10.473172637632684,25
27,15,-66.07835820895522,2021-04-26 03:22:18.576000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 03:15:00+00:00,-0.04200042210713741,"[255.0, 20.75021065590768, 0.0]",8.504979949910974,25
27,15,-66.41958041958041,2021-04-26 03:37:17.834000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 03:30:00+00:00,-0.03705340552550721,"[255.0, 28.625197859053475, 0.0]",8.739963237538408,25
27,15,-67.10847457627119,2021-04-26 03:52:18.400000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 03:45:00+00:00,-0.027065864533104268,"[255.0, 44.375172265345064, 0.0]",9.214371434677547,25
27,15,-70.2127659574468,2021-04-26 04:07:18.937000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 04:00:00+00:00,0.017939942412317878,"[255.0, 120.50004856242109, 0.0]",11.3521472645851,25
27,15,-64.17625899280576,2021-04-26 04:22:18.320000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 04:15:00+00:00,-0.06957692817617864,"[228.49837441211355, 0.0, 0.0]",7.1950959116315145,25
27,15,-69.98924731182797,2021-04-26 04:37:17.961000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 04:30:00+00:00,0.01469938417270635,"[255.0, 115.25005709365723, 0.0]",11.198220748203552,25
27,15,-67.46296296296296,2021-04-26 04:52:18.033000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 04:45:00+00:00,-0.02192651582615329,"[255.0, 52.250159468490864, 0.0]",9.458490498257719,25
27,15,-68.97692307692309,2021-04-26 05:07:17.962000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 05:00:00+00:00,2.2775733634105625e-05,"[255.0, 91.62509548421984, 0.0]",10.50108184734762,25
27,15,-68.48630136986301,2021-04-26 05:22:18.375000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 05:15:00+00:00,-0.007090224664806877,"[255.0, 78.50011681231018, 0.0]",10.163214328421674,25
27,15,-67.63986013986013,2021-04-26 05:37:18.655000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 05:30:00+00:00,-0.019361872493732207,"[255.0, 57.50015093725472, 0.0]",9.58031105654772,25
27,15,-66.91901408450704,2021-04-26 05:52:18.187000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 05:45:00+00:00,-0.029812649956608227,"[255.0, 39.1251807965812, 0.0]",9.083899127061109,25
27,15,-66.32971014492753,2021-04-26 06:07:18.658000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 06:00:00+00:00,-0.0383563387023625,"[255.0, 26.000202124671542, 0.0]",8.678073911637782,25
27,15,-68.01498127340824,2021-04-26 06:22:17.946000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 06:15:00+00:00,-0.013923391615297263,"[255.0, 68.00013387478245, 0.0]",9.83863889827338,25
27,15,-65.31203007518796,2021-04-26 06:37:19.120000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 06:30:00+00:00,-0.05311059567341961,"[255.0, 2.3752405152341574, 0.0]",7.977246705512568,25
27,15,-68.59310344827585,2021-04-26 06:52:18.508000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 06:45:00+00:00,-0.005541815339713877,"[255.0, 81.12511254669211, 0.0]",10.236763771363592,25
27,15,-69.35357142857143,2021-04-26 07:07:18.783000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 07:00:00+00:00,0.005483398117019123,"[255.0, 99.50008268736563, 0.0]",10.760461410558408,25
27,15,-67.14035087719297,2021-04-26 07:22:17.931000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 07:15:00+00:00,-0.02660372407357159,"[255.0, 44.375172265345064, 0.0]",9.236323106505349,25
27,15,-67.07718120805369,2021-04-26 07:37:18.361000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 07:30:00+00:00,-0.027519553673630643,"[255.0, 44.375172265345064, 0.0]",9.192821200502545,25
27,15,-67.92631578947368,2021-04-26 07:52:17.725000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 07:45:00+00:00,-0.015208857817625904,"[255.0, 65.37513814040052, 0.0]",9.77757925366277,25
27,15,-66.18545454545455,2021-04-26 08:07:19.429000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 08:00:00+00:00,-0.04044774664816512,"[255.0, 23.37520639028961, 0.0]",8.578732034212157,25
27,15,-69.55052264808361,2021-04-26 08:22:18.069000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 08:15:00+00:00,0.008338783605888436,"[255.0, 104.7500741561295, 0.0]",10.896092221279702,25
27,15,-67.48958333333333,2021-04-26 08:37:18.678000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 08:30:00+00:00,-0.021540575493048785,"[255.0, 54.875155202872755, 0.0]",9.476822664080183,25
27,15,-66.71428571428571,2021-04-26 08:52:19.042000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 08:45:00+00:00,-0.03278078805160329,"[255.0, 36.50018506219927, 0.0]",8.942912567548843,25
27,15,-68.63503649635037,2021-04-26 09:07:18.325000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 09:00:00+00:00,-0.004933872838659136,"[255.0, 81.12511254669211, 0.0]",10.265641040163691,25
27,15,-66.00714285714285,2021-04-26 09:22:17.939000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 09:15:00+00:00,-0.04303289747161304,"[255.0, 18.125214921525746, 0.0]",8.45593737009838,25
27,15,-64.59515570934256,2021-04-26 09:37:18.813000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 09:30:00+00:00,-0.06350379184984992,"[238.9991153476371, 0.0, 0.0]",7.483569887132129,25
27,15,-67.39575971731449,2021-04-26 09:52:18.682000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 09:45:00+00:00,-0.02290082394622914,"[255.0, 52.250159468490864, 0.0]",9.412210862554115,25
27,15,-68.5693950177936,2021-04-26 10:07:19.003000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 10:00:00+00:00,-0.005885538564838258,"[255.0, 81.12511254669211, 0.0]",10.220436918170183,25
27,15,-72.64561403508773,2021-04-26 10:22:19.360000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 10:15:00+00:00,0.053211209656690905,"[255.0, 180.8749504532055, 0.0]",13.027532458692818,25
27,15,-68.13718411552347,2021-04-26 10:37:17.736000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 10:30:00+00:00,-0.012151703057396147,"[255.0, 70.62512960916439, 0.0]",9.922794104773683,25
27,15,-68.86281588447653,2021-04-26 10:52:18.996000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 10:45:00+00:00,-0.0016315426417204918,"[255.0, 86.37510401545597, 0.0]",10.422501724518277,25
27,15,-71.70877192982456,2021-04-26 11:07:18.518000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 11:00:00+00:00,0.03962893603911269,"[255.0, 157.24998884376814, 0.0]",12.382374461857852,25
27,15,-72.3076923076923,2021-04-26 11:22:18.736000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 11:15:00+00:00,0.048312043258186596,"[255.0, 170.37496751567778, 0.0]",12.794822054763863,25
27,15,-62.40972222222222,2021-04-26 11:37:18.002000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 11:30:00+00:00,-0.09518805905808807,"[186.49541067001934, 0.0, 0.0]",5.978567194740817,25
27,15,-62.6728624535316,2021-04-26 11:52:18.447000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 11:45:00+00:00,-0.0913730697430713,"[191.74578113778114, 0.0, 0.0]",6.159779187204113,25
27,15,-62.88345864661655,2021-04-26 12:07:18.710000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 12:00:00+00:00,-0.08831986034820037,"[196.9961516055429, 0.0, 0.0]",6.304806633460482,25
27,15,-69.47872340425532,2021-04-26 12:22:19.045000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 12:15:00+00:00,0.007297843014370965,"[255.0, 102.1250784217475, 0.0]",10.846647543182621,25
27,15,-68.21376811594203,2021-04-26 12:37:19.395000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 12:30:00+00:00,-0.011041393387741136,"[255.0, 70.62512960916439, 0.0]",9.975533814082295,25
27,15,-72.39867109634551,2021-04-26 12:52:17.866000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 12:45:00+00:00,0.04963104759620843,"[255.0, 172.99996325005972, 0.0]",12.857474760819901,25
27,15,-67.19787985865725,2021-04-26 13:07:18.107000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 13:00:00+00:00,-0.025769672782752582,"[255.0, 47.000167999727, 0.0]",9.275940542819253,25
27,15,-68.52249134948097,2021-04-26 13:22:18.525000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 13:15:00+00:00,-0.006565544782653616,"[255.0, 78.50011681231018, 0.0]",10.188136622823952,25
27,15,-67.62587412587413,2021-04-26 13:37:19.783000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 13:30:00+00:00,-0.019564640780629125,"[255.0, 57.50015093725472, 0.0]",9.570679562920116,25
27,15,-74.2572347266881,2021-04-26 13:52:18.262000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 13:45:00+00:00,0.07657637768030127,"[255.0, 220.2498864689345, 0.0]",14.13737793981431,25
27,15,-67.8371335504886,2021-04-26 14:07:17.707000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 14:00:00+00:00,-0.016501815899802694,"[255.0, 62.75014240601859, 0.0]",9.716163744759372,25
27,15,-72.18037974683544,2021-04-26 14:22:19.138000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 14:15:00+00:00,0.04646627434280809,"[255.0, 167.74997178129587, 0.0]",12.707148031283385,25
27,15,-71.99346405228758,2021-04-26 14:37:18.594000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 14:30:00+00:00,0.04375638321760551,"[255.0, 165.12497604691396, 0.0]",12.578428202836262,25
27,15,-69.0,2021-04-26 14:52:18.898000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 14:45:00+00:00,0.00035734340701424797,"[255.0, 91.62509548421984, 0.0]",10.516973811833177,25
27,15,-67.89,2021-04-26 15:07:18.317000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 15:00:00+00:00,-0.015735361682576842,"[255.0, 62.75014240601859, 0.0]",9.7525703200776,25
27,15,-73.76221498371335,2021-04-26 15:22:18.591000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 15:15:00+00:00,0.06939961485397894,"[255.0, 207.12490779702486, 0.0]",13.796481705564,25
27,15,-78.20972644376899,2021-04-26 15:37:18.027000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 15:30:00+00:00,0.13387933585330514,"[255.0, 255.0, 89.62483462483463]",16.859268453031994,25
27,15,-72.09183673469387,2021-04-26 15:52:22.249000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 15:45:00+00:00,0.045182583728269006,"[255.0, 165.12497604691396, 0.0]",12.646172727092779,25
27,15,-68.78888888888889,2021-04-26 16:07:17.694000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 16:00:00+00:00,-0.002703331234649688,"[255.0, 86.37510401545597, 0.0]",10.37159176635414,25
27,15,-69.9017543859649,2021-04-26 16:22:19.060000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 16:15:00+00:00,0.013430917638166093,"[255.0, 112.62506135927529, 0.0]",11.137968587812889,25
27,15,-68.89752650176679,2021-04-26 16:37:18.262000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 16:30:00+00:00,-0.0011283104547567158,"[255.0, 89.0000997498379, 0.0]",10.446405253399057,25
27,15,-73.28956228956228,2021-04-26 16:52:19.613000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 16:45:00+00:00,0.06254712799202056,"[255.0, 196.6249248594971, 0.0]",13.470988579620975,25
27,15,-66.36678200692042,2021-04-26 17:07:17.788000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 17:00:00+00:00,-0.03781887334905302,"[255.0, 26.000202124671542, 0.0]",8.703603515919982,25
27,15,-70.3438596491228,2021-04-26 17:22:18.733000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 17:15:00+00:00,0.01984052990713558,"[255.0, 123.12504429680303, 0.0]",11.44242517058894,25
27,15,-69.86842105263158,2021-04-26 17:37:18.161000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 17:30:00+00:00,0.012947653221061284,"[255.0, 112.62506135927529, 0.0]",11.11501352800041,25
27,15,-65.04778156996588,2021-04-26 17:52:19.402000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 17:45:00+00:00,-0.05694165266882887,"[249.49985628316063, 0.0, 0.0]",7.795271498230629,25
27,15,-67.5051194539249,2021-04-26 18:07:17.718000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 18:00:00+00:00,-0.02131533386519602,"[255.0, 54.875155202872755, 0.0]",9.48752164140319,25
27,15,-70.93333333333332,2021-04-26 18:22:19+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 18:15:00+00:00,0.02838667959909469,"[255.0, 138.8750187030946, 0.0]",11.848367280956998,25
27,15,-68.76325088339223,2021-04-26 18:37:18.480000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 18:30:00+00:00,-0.0030750293081119066,"[255.0, 86.37510401545597, 0.0]",10.353936107864685,25
27,15,-69.99668874172185,2021-04-26 18:52:18.884000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 18:45:00+00:00,0.014807269521109234,"[255.0, 115.25005709365723, 0.0]",11.20334530225269,25
27,15,-71.87919463087248,2021-04-26 19:07:18.187000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 19:00:00+00:00,0.04209971285761322,"[255.0, 159.87498457815008, 0.0]",12.499736360736629,25
27,15,-71.29931972789116,2021-04-26 19:22:18.562000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 19:15:00+00:00,0.03369272564812351,"[255.0, 146.7500059062404, 0.0]",12.100404468285866,25
27,15,-68.86970684039088,2021-04-26 19:37:18.138000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 19:30:00+00:00,-0.0015316380279232812,"[255.0, 89.0000997498379, 0.0]",10.427247193673644,25
27,15,-63.561872909699,2021-04-26 19:52:18.406000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 19:45:00+00:00,-0.07848425614607599,"[212.74726300882824, 0.0, 0.0]",6.771997833061391,25
27,15,-72.78807947019867,2021-04-26 20:07:18.636000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 20:00:00+00:00,0.0552766639203851,"[255.0, 183.49994618758745, 0.0]",13.125641536218293,25
27,15,-66.21942446043165,2021-04-26 20:22:18.737000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 20:15:00+00:00,-0.039955253113349756,"[255.0, 23.37520639028961, 0.0]",8.602125477115887,25
27,15,-68.37586206896552,2021-04-26 20:37:18.234000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 20:30:00+00:00,-0.008691366196017711,"[255.0, 75.87512107792821, 0.0]",10.08716010568916,25
27,15,-68.14930555555556,2021-04-26 20:52:18.558000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 20:45:00+00:00,-0.011975967237848778,"[255.0, 70.62512960916439, 0.0]",9.931141556202183,25
27,15,-67.58992805755396,2021-04-26 21:07:18.138000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 21:00:00+00:00,-0.02008578445324788,"[255.0, 57.50015093725472, 0.0]",9.545925238470726,25
27,15,-68.375,2021-04-26 21:22:27.610000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 21:15:00+00:00,-0.00870386441370146,"[255.0, 75.87512107792821, 0.0]",10.08656644034918,25
27,15,-63.59649122807018,2021-04-26 21:37:17.899000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 21:30:00+00:00,-0.07798236210261206,"[215.3724482427091, 0.0, 0.0]",6.795837800125927,25
27,15,-72.12779552715656,2021-04-26 21:52:18.340000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 21:45:00+00:00,0.04570391187464733,"[255.0, 167.74997178129587, 0.0]",12.670935814045748,25
27,15,-64.94,2021-04-26 22:07:18.082000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 22:00:00+00:00,-0.05850426259635503,"[246.8746710492797, 0.0, 0.0]",7.721047526673136,25
27,15,-67.50175438596492,2021-04-26 22:22:19.417000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 22:15:00+00:00,-0.021364120393382105,"[255.0, 54.875155202872755, 0.0]",9.48520428131435,25
27,15,-70.00701754385965,2021-04-26 22:37:17.744000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 22:30:00+00:00,0.014957015797444573,"[255.0, 115.25005709365723, 0.0]",11.210458250378617,25
27,15,-73.7251655629139,2021-04-26 22:52:17.741000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 22:45:00+00:00,0.06886247485157743,"[255.0, 207.12490779702486, 0.0]",13.770967555449928,25
27,15,-62.41489361702128,2021-04-26 23:07:18.174000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 23:00:00+00:00,-0.09511308452529252,"[186.49541067001934, 0.0, 0.0]",5.982128485048605,25
27,15,-65.40199335548172,2021-04-26 23:22:18.258000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 23:15:00+00:00,-0.05180631410705953,"[255.0, 2.3752405152341574, 0.0]",8.039200079914671,25
27,15,-66.57950530035336,2021-04-26 23:37:19.812000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 23:30:00+00:00,-0.03473482539688823,"[255.0, 31.25019359343541, 0.0]",8.85009579364781,25
27,15,-71.15068493150685,2021-04-26 23:52:17.847000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-26 23:45:00+00:00,0.03153782840103865,"[255.0, 144.1250101718584, 0.0]",11.998046849049336,25
27,15,-63.04347826086957,2021-04-27 00:07:19.378000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 00:00:00+00:00,-0.08599990677998061,"[199.6213368394238, 0.0, 0.0]",6.4150044279509215,25
27,15,-74.90963855421687,2021-04-27 00:22:18.752000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 00:15:00+00:00,0.086034884343131,"[255.0, 235.9998608752261, 0.0]",14.586657006298722,25
27,15,-70.54915254237288,2021-04-27 00:37:19.234000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 00:30:00+00:00,0.022816852418903473,"[255.0, 128.37503576556688, 0.0]",11.583800489897914,25
27,15,-71.67247386759581,2021-04-27 00:52:17.838000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 00:45:00+00:00,0.039102689182562295,"[255.0, 157.24998884376814, 0.0]",12.35737773617171,25
27,15,-71.41724137931034,2021-04-27 01:07:18.733000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 01:00:00+00:00,0.035402345792237416,"[255.0, 149.37500164062234, 0.0]",12.181611425131278,25
27,15,-69.57303370786516,2021-04-27 01:22:18.907000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 01:15:00+00:00,0.008665147431400726,"[255.0, 104.7500741561295, 0.0]",10.911594502991534,25
27,15,-64.1296928327645,2021-04-27 01:37:17.857000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 01:30:00+00:00,-0.07025204122185301,"[228.49837441211355, 0.0, 0.0]",7.163028041961982,25
27,15,-68.25172413793103,2021-04-27 01:52:18.984000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 01:45:00+00:00,-0.010491109542477105,"[255.0, 73.25012534354633, 0.0]",10.001672296732337,25
27,15,-64.25524475524476,2021-04-27 02:07:18.216000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 02:00:00+00:00,-0.06843179792283864,"[231.12355964599445, 0.0, 0.0]",7.249489598665164,25
27,15,-69.04285714285713,2021-04-27 02:22:18.547000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 02:15:00+00:00,0.0009786833718631426,"[255.0, 91.62509548421984, 0.0]",10.5464874601635,25
27,15,-70.31944444444444,2021-04-27 02:37:17.752000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 02:30:00+00:00,0.019486559917414055,"[255.0, 123.12504429680303, 0.0]",11.425611596077168,25
27,15,-68.51236749116607,2021-04-27 02:52:19.028000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 02:45:00+00:00,-0.006712319797275656,"[255.0, 78.50011681231018, 0.0]",10.181164809629406,25
27,15,-65.84154929577466,2021-04-27 03:07:18.485000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 03:00:00+00:00,-0.04543366174894053,"[255.0, 12.875223452761846, 0.0]",8.341901066925324,25
27,15,-63.16216216216216,2021-04-27 03:22:18.593000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 03:15:00+00:00,-0.08427923558864384,"[204.87170730718552, 0.0, 0.0]",6.4967363095394175,25
27,15,-65.60740740740741,2021-04-27 03:37:18.258000+00:00,26.71332,-80.053839,26.713333,-80.053663,2021-04-27 03:30:00+00:00,-0.04882823504498924,"[255.0, 7.62523198399802, 0.0]",8.180658835363012,25
