emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
21,30,-52.82517482517483,2021-04-23 07:46:23.959000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 07:45:00+00:00,0.012954431948845357,"[255.0, 112.62506135927529, 0.0]",11.115335517570154,28
21,30,-48.68551236749117,2021-04-23 08:16:26.081000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 08:15:00+00:00,-0.06642608022476543,"[233.7487448798753, 0.0, 0.0]",7.344761189323642,28
21,30,-49.33206106870229,2021-04-23 08:31:24.246000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 08:30:00+00:00,-0.05402812083267547,"[254.7502267509224, 0.0, 0.0]",7.933664260447915,28
21,30,-53.69117647058824,2021-04-23 08:46:24.790000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 08:45:00+00:00,0.02956053325754283,"[255.0, 138.8750187030946, 0.0]",11.904125329733285,28
21,30,-49.10948905109489,2021-04-23 09:01:24.493000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 09:00:00+00:00,-0.05829607285383499,"[246.8746710492797, 0.0, 0.0]",7.730936539442838,28
21,30,-47.47985347985348,2021-04-23 09:16:24.987000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 09:15:00+00:00,-0.08954531300900015,"[194.370966371662, 0.0, 0.0]",6.2465976320724925,28
21,30,-49.11721611721612,2021-04-23 09:31:24.515000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 09:30:00+00:00,-0.05814790172332075,"[246.8746710492797, 0.0, 0.0]",7.7379746681422645,28
21,30,-48.75618374558304,2021-04-23 09:46:23.976000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 09:45:00+00:00,-0.06507091413422232,"[236.3739301137562, 0.0, 0.0]",7.409131578624439,28
21,30,-49.23693379790941,2021-04-23 10:01:24.343000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 10:00:00+00:00,-0.05585224334372721,"[252.1250415170415, 0.0, 0.0]",7.847018441172958,28
21,30,-47.64338235294117,2021-04-23 10:16:24.670000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 10:15:00+00:00,-0.08640954872059067,"[199.6213368394238, 0.0, 0.0]",6.395546435771943,28
21,30,-48.20701754385965,2021-04-23 10:31:24.374000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 10:30:00+00:00,-0.07560150565149097,"[217.99763347658995, 0.0, 0.0]",6.908928481554179,28
21,30,-47.41111111111111,2021-04-23 10:46:23.885000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 10:45:00+00:00,-0.09086348918751155,"[191.74578113778114, 0.0, 0.0]",6.183984263593201,28
21,30,-48.56271186440678,2021-04-23 11:01:24.475000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 11:00:00+00:00,-0.06878085357396033,"[228.49837441211355, 0.0, 0.0]",7.232909455236884,28
21,30,-51.08833922261484,2021-04-23 11:16:24.094000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 11:15:00+00:00,-0.020350433146295532,"[255.0, 54.875155202872755, 0.0]",9.533354425550963,28
21,30,-50.77358490566038,2021-04-23 11:31:24.375000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 11:30:00+00:00,-0.026386036083516858,"[255.0, 47.000167999727, 0.0]",9.246663286032948,28
21,30,-50.25978647686833,2021-04-23 11:46:24.029000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 11:45:00+00:00,-0.03623842932775517,"[255.0, 28.625197859053475, 0.0]",8.778674606931629,28
21,30,-51.82562277580071,2021-04-23 12:01:24.442000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 12:00:00+00:00,-0.0062125785102385665,"[255.0, 81.12511254669211, 0.0]",10.204902520763667,28
21,30,-51.49212598425197,2021-04-23 12:16:24.027000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 12:15:00+00:00,-0.012607579646685785,"[255.0, 68.00013387478245, 0.0]",9.901139966782425,28
21,30,-51.773972602739725,2021-04-23 12:31:24.024000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 12:30:00+00:00,-0.007203001578145111,"[255.0, 78.50011681231018, 0.0]",10.157857425038108,28
21,30,-53.76351351351351,2021-04-23 12:46:28.503000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 12:45:00+00:00,0.030947639470967146,"[255.0, 141.50001443747655, 0.0]",11.970012874870939,28
21,30,-54.01384083044983,2021-04-23 13:01:23.950000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 13:00:00+00:00,0.035747816014967265,"[255.0, 149.37500164062234, 0.0]",12.198021260710945,28
21,30,-54.385382059800655,2021-04-23 13:16:24.460000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 13:15:00+00:00,0.0428723420798253,"[255.0, 162.49998031253202, 0.0]",12.536436248791702,28
21,30,-49.063604240282686,2021-04-23 13:31:24.224000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 13:30:00+00:00,-0.05917594164035921,"[246.8746710492797, 0.0, 0.0]",7.6891427720829375,28
21,30,-52.04152249134948,2021-04-23 13:46:24.204000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 13:45:00+00:00,-0.0020725718856433512,"[255.0, 86.37510401545597, 0.0]",10.401552835431941,28
21,30,-51.5,2021-04-23 14:01:24.600000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 14:00:00+00:00,-0.0124565906688812,"[255.0, 70.62512960916439, 0.0]",9.908311943228142,28
21,30,-58.04746835443038,2021-04-23 14:16:23.882000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 14:15:00+00:00,0.11309504469464864,"[255.0, 255.0, 38.43728343728346]",15.87201462299581,28
21,30,-50.58631921824104,2021-04-23 14:31:24.141000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 14:30:00+00:00,-0.02997696803312524,"[255.0, 39.1251807965812, 0.0]",9.076094018426552,28
21,30,-51.021352313167256,2021-04-23 14:46:24.638000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 14:45:00+00:00,-0.021634947339235797,"[255.0, 54.875155202872755, 0.0]",9.4723400013863,28
21,30,-51.71428571428572,2021-04-23 15:01:25.005000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 15:00:00+00:00,-0.008347533487198164,"[255.0, 75.87512107792821, 0.0]",10.103492159358087,28
21,30,-48.635245901639344,2021-04-23 15:16:24.558000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 15:15:00+00:00,-0.06738996987646134,"[231.12355964599445, 0.0, 0.0]",7.298976430868086,28
21,30,-49.249070631970255,2021-04-23 15:31:25.093000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 15:30:00+00:00,-0.055619512266311,"[252.1250415170415, 0.0, 0.0]",7.858073167350227,28
21,30,-50.47635135135136,2021-04-23 15:46:23.466000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 15:45:00+00:00,-0.03208566788137963,"[255.0, 36.50018506219927, 0.0]",8.975930775634467,28
21,30,-48.8086642599278,2021-04-23 16:01:24.783000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 16:00:00+00:00,-0.06406456877384407,"[236.3739301137562, 0.0, 0.0]",7.456932983242407,28
21,30,-51.42617449664429,2021-04-23 16:16:24.270000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 16:15:00+00:00,-0.013872239004405094,"[255.0, 68.00013387478245, 0.0]",9.841068647290758,28
21,30,-49.56818181818181,2021-04-23 16:31:24.554000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 16:30:00+00:00,-0.04950036374617393,"[255.0, 7.62523198399802, 0.0]",8.148732722056739,28
21,30,-50.07434944237919,2021-04-23 16:46:25.817000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 16:45:00+00:00,-0.03979429575990388,"[255.0, 23.37520639028961, 0.0]",8.609770951404565,28
21,30,-50.43884892086331,2021-04-23 17:01:24.291000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 17:00:00+00:00,-0.0328047994942413,"[255.0, 36.50018506219927, 0.0]",8.941772024023539,28
21,30,-52.180851063829785,2021-04-23 17:16:23.974000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 17:15:00+00:00,0.0005991371140544255,"[255.0, 91.62509548421984, 0.0]",10.528459012917585,28
21,30,-55.47552447552448,2021-04-23 17:31:24.134000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 17:30:00+00:00,0.06377647718429848,"[255.0, 196.6249248594971, 0.0]",13.529382666254177,28
21,30,-52.36,2021-04-23 17:46:24.640000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 17:45:00+00:00,0.004034425486939414,"[255.0, 96.8750869529837, 0.0]",10.691635210629622,28
21,30,-51.7043795620438,2021-04-23 18:01:24.245000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 18:00:00+00:00,-0.008537489901923281,"[255.0, 75.87512107792821, 0.0]",10.094469229658644,28
21,30,-55.68904593639576,2021-04-23 18:16:23.892000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 18:15:00+00:00,0.067870879348069,"[255.0, 204.49991206264292, 0.0]",13.723866769033277,28
21,30,-53.06122448979592,2021-04-23 18:31:24.149000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 18:30:00+00:00,0.017480825940522644,"[255.0, 120.50004856242109, 0.0]",11.330339232174826,28
21,30,-53.40217391304348,2021-04-23 18:46:24.927000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 18:45:00+00:00,0.024018735762724043,"[255.0, 131.00003149994882, 0.0]",11.640889948729392,28
21,30,-54.24199288256228,2021-04-23 19:01:24.952000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 19:00:00+00:00,0.04012276854679288,"[255.0, 157.24998884376814, 0.0]",12.405831505972662,28
21,30,-54.66077738515901,2021-04-23 19:16:25.086000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 19:15:00+00:00,0.04815321273066493,"[255.0, 170.37496751567778, 0.0]",12.787277604706585,28
21,30,-53.28716216216216,2021-04-23 19:31:24.691000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 19:30:00+00:00,0.021813316411685685,"[255.0, 125.75004003118495, 0.0]",11.53613252955507,28
21,30,-53.56382978723404,2021-04-23 19:46:24.327000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 19:45:00+00:00,0.027118584173142547,"[255.0, 136.25002296871267, 0.0]",11.788132748224271,28
21,30,-54.72068965517241,2021-04-23 20:01:25.045000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 20:00:00+00:00,0.049302066466389176,"[255.0, 172.99996325005972, 0.0]",12.841848157153485,28
21,30,-56.06312292358804,2021-04-23 20:17:48.362000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 20:15:00+00:00,0.07504403009145114,"[255.0, 217.62489073455257, 0.0]",14.06459142934393,28
21,30,-52.60070671378092,2021-04-23 20:31:25.006000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 20:30:00+00:00,0.008650121191329765,"[255.0, 104.7500741561295, 0.0]",10.910880756588163,28
21,30,-53.904290429042895,2021-04-23 20:46:24.377000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 20:45:00+00:00,0.03364712131789936,"[255.0, 146.7500059062404, 0.0]",12.09823826260022,28
21,30,-51.9250936329588,2021-04-23 21:01:23.619000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 21:00:00+00:00,-0.004305165123695117,"[255.0, 83.75010828107405, 0.0]",10.295504656624482,28
21,30,-51.383141762452105,2021-04-23 21:16:23.850000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 21:15:00+00:00,-0.01469741750997778,"[255.0, 65.37513814040052, 0.0]",9.801872668276056,28
21,30,-54.896907216494846,2021-04-23 21:31:23.446000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 21:30:00+00:00,0.05268114396721202,"[255.0, 178.2499547188236, 0.0]",13.00235433844257,28
21,30,-49.91696750902527,2021-04-23 21:46:23.958000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 21:45:00+00:00,-0.04281218878964079,"[255.0, 18.125214921525746, 0.0]",8.466421032492063,28
21,30,-50.4,2021-04-23 22:01:24.795000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 22:00:00+00:00,-0.03354975086818668,"[255.0, 33.8751893278173, 0.0]",8.906386833761132,28
21,30,-52.50533807829181,2021-04-23 22:16:24.787000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 22:15:00+00:00,0.006821370367365133,"[255.0, 102.1250784217475, 0.0]",10.824015092449844,28
21,30,-51.8267716535433,2021-04-23 22:31:24.051000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 22:30:00+00:00,-0.006190548089989658,"[255.0, 81.12511254669211, 0.0]",10.205948965725492,28
21,30,-54.37906137184116,2021-04-23 22:46:30.633000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 22:45:00+00:00,0.042751139094644,"[255.0, 162.49998031253202, 0.0]",12.53067910699559,28
21,30,-51.86909090909091,2021-04-23 23:01:24.049000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 23:00:00+00:00,-0.005379050965643207,"[255.0, 81.12511254669211, 0.0]",10.244495079131948,28
21,30,-53.644067796610166,2021-04-23 23:16:24.573000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 23:15:00+00:00,0.028657196160273422,"[255.0, 138.8750187030946, 0.0]",11.861216817612988,28
21,30,-52.706713780918726,2021-04-23 23:31:24.269000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 23:30:00+00:00,0.010682870327144494,"[255.0, 107.37506989051143, 0.0]",11.007436340539364,28
21,30,-56.0,2021-04-23 23:46:24.623000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-23 23:45:00+00:00,0.07383361014645928,"[255.0, 214.99989500017062, 0.0]",14.007096481956816,28
21,30,-53.86496350364964,2021-04-24 00:01:24.113000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 00:00:00+00:00,0.03289300392020295,"[255.0, 146.7500059062404, 0.0]",12.06241768620964,28
21,30,-52.437722419928825,2021-04-24 00:16:24.519000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 00:15:00+00:00,0.005524799536608875,"[255.0, 99.50008268736563, 0.0]",10.76242797798892,28
21,30,-52.65579710144928,2021-04-24 00:31:24.024000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 00:30:00+00:00,0.009706512439084774,"[255.0, 107.37506989051143, 0.0]",10.961059340856528,28
21,30,-55.01123595505618,2021-04-24 00:46:29.261000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 00:45:00+00:00,0.05487346614708358,"[255.0, 183.49994618758745, 0.0]",13.106489641986471,28
21,30,-53.23972602739726,2021-04-24 01:01:24.663000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 01:00:00+00:00,0.020903700057293053,"[255.0, 125.75004003118495, 0.0]",11.49292575272142,28
21,30,-51.39259259259259,2021-04-24 01:16:24.890000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 01:15:00+00:00,-0.014516192169823488,"[255.0, 65.37513814040052, 0.0]",9.810480871933384,28
21,30,-52.22108843537415,2021-04-24 01:31:24.153000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 01:30:00+00:00,0.0013707128631310203,"[255.0, 91.62509548421984, 0.0]",10.565108860998723,28
21,30,-52.32692307692308,2021-04-24 01:46:24.418000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 01:45:00+00:00,0.00340015563479254,"[255.0, 96.8750869529837, 0.0]",10.661507392652645,28
21,30,-55.20363636363636,2021-04-24 02:01:23.864000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 02:00:00+00:00,0.05856285945671417,"[255.0, 188.74993765635134, 0.0]",13.281735824193923,28
21,30,-51.46215139442232,2021-04-24 02:16:24.208000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 02:15:00+00:00,-0.013182360396854208,"[255.0, 68.00013387478245, 0.0]",9.873837881149425,28
21,30,-53.69202898550725,2021-04-24 02:31:24.800000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 02:30:00+00:00,0.029576880742778273,"[255.0, 138.8750187030946, 0.0]",11.904901835281969,28
21,30,-50.39615384615385,2021-04-24 02:46:23.880000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 02:45:00+00:00,-0.03362350317657574,"[255.0, 33.8751893278173, 0.0]",8.902883599112652,28
21,30,-52.049242424242415,2021-04-24 03:01:24.435000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 03:00:00+00:00,-0.001924537539062885,"[255.0, 86.37510401545597, 0.0]",10.408584466894514,28
21,30,-53.289377289377285,2021-04-24 03:16:24.759000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 03:15:00+00:00,0.02185579280551336,"[255.0, 125.75004003118495, 0.0]",11.538150158261885,28
21,30,-52.56884057971014,2021-04-24 03:31:24.063000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 03:30:00+00:00,0.008039068945068355,"[255.0, 104.7500741561295, 0.0]",10.881855774890747,28
21,30,-50.10507246376812,2021-04-24 03:46:24.323000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 03:45:00+00:00,-0.03920516338539171,"[255.0, 23.37520639028961, 0.0]",8.637754739193893,28
21,30,-54.053763440860216,2021-04-24 04:01:24.861000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 04:00:00+00:00,0.036513356030386114,"[255.0, 151.99999737500426, 0.0]",12.23438441144334,28
21,30,-56.30830039525692,2021-04-24 04:16:24.092000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 04:15:00+00:00,0.07974545526160785,"[255.0, 225.49987793769836, 0.0]",14.287909124926372,28
21,30,-51.161654135338345,2021-04-24 04:31:24.584000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 04:30:00+00:00,-0.01894457569259102,"[255.0, 57.50015093725472, 0.0]",9.600132654601927,28
21,30,-48.8212927756654,2021-04-24 04:46:23.828000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 04:45:00+00:00,-0.06382240940517811,"[238.9991153476371, 0.0, 0.0]",7.468435553254039,28
21,30,-49.49166666666667,2021-04-24 05:01:24.192000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 05:00:00+00:00,-0.05096758769943129,"[255.0, 5.000236249616089, 0.0]",8.079039584277014,28
21,30,-51.16176470588236,2021-04-24 05:16:25.532000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 05:15:00+00:00,-0.01894245543604714,"[255.0, 57.50015093725472, 0.0]",9.60023336678776,28
21,30,-49.75824175824176,2021-04-24 05:31:23.858000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 05:30:00+00:00,-0.04585585032512408,"[255.0, 12.875223452761846, 0.0]",8.321847109556607,28
21,30,-49.1056338028169,2021-04-24 05:46:25.035000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 05:45:00+00:00,-0.058369999553413,"[246.8746710492797, 0.0, 0.0]",7.727425021212882,28
21,30,-49.28518518518519,2021-04-24 06:01:24.420000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 06:00:00+00:00,-0.054926994033139186,"[252.1250415170415, 0.0, 0.0]",7.890967783425889,28
21,30,-51.61371841155234,2021-04-24 06:16:24.617000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 06:15:00+00:00,-0.010275971875713857,"[255.0, 73.25012534354633, 0.0]",10.011891335903591,28
21,30,-48.84926470588236,2021-04-24 06:31:24.064000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 06:30:00+00:00,-0.06328603085504154,"[238.9991153476371, 0.0, 0.0]",7.493913534385527,28
21,30,-47.84420289855072,2021-04-24 06:46:25.375000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 06:45:00+00:00,-0.0825586942298141,"[207.49689254106644, 0.0, 0.0]",6.57846202408383,28
21,30,-49.007117437722414,2021-04-24 07:01:23.656000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 07:00:00+00:00,-0.06025910998176863,"[244.24948581539886, 0.0, 0.0]",7.63769227586599,28
21,30,-48.71102661596959,2021-04-24 07:16:26.985000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 07:15:00+00:00,-0.06593682919701987,"[233.7487448798753, 0.0, 0.0]",7.368000613141556,28
21,30,-50.934306569343065,2021-04-24 07:31:24.101000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 07:30:00+00:00,-0.023304101720282498,"[255.0, 52.250159468490864, 0.0]",9.393055168286581,28
21,30,-50.39426523297491,2021-04-24 07:46:24.458000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 07:45:00+00:00,-0.03365971846779204,"[255.0, 33.8751893278173, 0.0]",8.901163372779878,28
21,30,-50.021818181818176,2021-04-24 08:16:25.210000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 08:15:00+00:00,-0.04080161420943557,"[255.0, 20.75021065590768, 0.0]",8.56192332505181,28
21,30,-48.76315789473684,2021-04-24 08:31:24.001000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 08:30:00+00:00,-0.06493718063844499,"[236.3739301137562, 0.0, 0.0]",7.4154839196738624,28
21,30,-49.03533568904594,2021-04-24 08:46:24.274000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 08:45:00+00:00,-0.05971800807657651,"[244.24948581539886, 0.0, 0.0]",7.663394616362616,28
21,30,-47.91666666666666,2021-04-24 09:01:23.558000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 09:00:00+00:00,-0.08116915798480065,"[210.12207777494734, 0.0, 0.0]",6.644464995721969,28
21,30,-47.737588652482266,2021-04-24 09:16:25.060000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 09:15:00+00:00,-0.08460308638604143,"[202.24652207330467, 0.0, 0.0]",6.481353396663033,28
21,30,-48.825,2021-04-24 09:31:24.476000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 09:30:00+00:00,-0.06375132115355577,"[238.9991153476371, 0.0, 0.0]",7.471812245206101,28
21,30,-50.36917562724015,2021-04-24 09:46:26.666000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 09:45:00+00:00,-0.03414082671606533,"[255.0, 33.8751893278173, 0.0]",8.878310730986897,28
21,30,-49.007462686567166,2021-04-24 10:01:25.244000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 10:00:00+00:00,-0.06025248962795864,"[244.24948581539886, 0.0, 0.0]",7.638006742671965,28
21,30,-49.586956521739125,2021-04-24 10:16:24.540000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 10:15:00+00:00,-0.0491403475372386,"[255.0, 7.62523198399802, 0.0]",8.165833491981166,28
21,30,-46.9182156133829,2021-04-24 10:31:25.652000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 10:30:00+00:00,-0.10031505618305482,"[175.9946697344958, 0.0, 0.0]",5.735034831304896,28
21,30,-48.87037037037037,2021-04-24 10:46:24.854000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 10:45:00+00:00,-0.06288131707126131,"[238.9991153476371, 0.0, 0.0]",7.513137439115088,28
21,30,-49.732342007434944,2021-04-24 11:01:25.189000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 11:00:00+00:00,-0.04635249359138793,"[255.0, 12.875223452761846, 0.0]",8.298256554409074,28
21,30,-48.96071428571429,2021-04-24 11:16:24.506000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 11:15:00+00:00,-0.06114891827182326,"[241.62430058151799, 0.0, 0.0]",7.5954263820883945,28
21,30,-47.56204379562044,2021-04-24 11:31:24.727000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 11:30:00+00:00,-0.08796926437508747,"[196.9961516055429, 0.0, 0.0]",6.3214599421833455,28
21,30,-50.65019011406844,2021-04-24 11:46:25.454000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 11:45:00+00:00,-0.028752205271524795,"[255.0, 41.75017653096314, 0.0]",9.134270249602572,28
21,30,-49.91304347826088,2021-04-24 12:16:25.183000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 12:15:00+00:00,-0.04288743443467737,"[255.0, 18.125214921525746, 0.0]",8.462846864352825,28
21,30,-49.51438848920864,2021-04-24 12:31:24.454000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 12:30:00+00:00,-0.050531883114978506,"[255.0, 5.000236249616089, 0.0]",8.09973555203852,28
21,30,-49.130434782608695,2021-04-24 12:46:24.109000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 12:45:00+00:00,-0.057894425880823774,"[246.8746710492797, 0.0, 0.0]",7.75001477066087,28
21,30,-48.88501742160279,2021-04-24 13:01:25.373000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 13:00:00+00:00,-0.062600451072995,"[238.9991153476371, 0.0, 0.0]",7.526478574032737,28
21,30,-51.75,2021-04-24 13:16:24.713000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 13:15:00+00:00,-0.007662690623584507,"[255.0, 78.50011681231018, 0.0]",10.136022195379736,28
21,30,-50.62758620689655,2021-04-24 13:31:24.947000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 13:30:00+00:00,-0.029185648757985513,"[255.0, 41.75017653096314, 0.0]",9.113681683995688,28
21,30,-50.168458781362006,2021-04-24 13:46:25.079000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 13:45:00+00:00,-0.03798969270225358,"[255.0, 26.000202124671542, 0.0]",8.695489596642954,28
21,30,-49.992932862190806,2021-04-24 14:01:25.426000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 14:00:00+00:00,-0.04135550754971582,"[255.0, 20.75021065590768, 0.0]",8.535613391388498,28
21,30,-51.74169741697417,2021-04-24 14:16:25.700000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 14:15:00+00:00,-0.007821897636158946,"[255.0, 75.87512107792821, 0.0]",10.12845986228245,28
21,30,-53.70357142857143,2021-04-24 14:31:26.062000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 14:30:00+00:00,0.029798214016091094,"[255.0, 141.50001443747655, 0.0]",11.915415165764326,28
21,30,-50.95057034220532,2021-04-24 14:46:24.817000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 14:45:00+00:00,-0.022992234114438303,"[255.0, 52.250159468490864, 0.0]",9.40786887956418,28
21,30,-52.09266409266409,2021-04-24 15:01:25.568000+00:00,26.713438,-80.05368,26.713453,-80.053955,2021-04-24 15:00:00+00:00,-0.0010919009862088364,"[255.0, 89.0000997498379, 0.0]",10.44813470315508,28
