emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
25,10,-76.47402597402596,2021-04-25 00:04:28.646000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 00:00:00+00:00,0.02517284920664091,"[255.0, 133.62502723433076, 0.0]",11.695710337315443,27
25,10,-73.49310344827586,2021-04-25 00:19:29.050000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 00:15:00+00:00,-0.014787919172748867,"[255.0, 65.37513814040052, 0.0]",9.79757383929443,27
25,10,-74.38831615120276,2021-04-25 00:34:29.399000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 00:30:00+00:00,-0.002787141841929972,"[255.0, 86.37510401545597, 0.0]",10.367610762508326,27
25,10,-73.09,2021-04-25 00:49:29.523000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 00:45:00+00:00,-0.02019172399838131,"[255.0, 57.50015093725472, 0.0]",9.540893110076889,27
25,10,-73.89189189189189,2021-04-25 01:04:28.933000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 01:00:00+00:00,-0.00944195915867323,"[255.0, 73.25012534354633, 0.0]",10.051506939963021,27
25,10,-75.37248322147651,2021-04-25 01:19:29.930000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 01:15:00+00:00,0.010406113602350952,"[255.0, 107.37506989051143, 0.0]",10.994290396111671,27
25,10,-72.75747508305648,2021-04-25 01:34:29.919000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 01:30:00+00:00,-0.024649388050892163,"[255.0, 49.62516373410893, 0.0]",9.329154067582623,27
25,10,-73.80830670926517,2021-04-25 01:49:29.543000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 01:45:00+00:00,-0.010562460645727098,"[255.0, 73.25012534354633, 0.0]",9.998283119327963,27
25,10,-71.47350993377484,2021-04-25 02:04:29.737000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 02:00:00+00:00,-0.04186158779591619,"[255.0, 20.75021065590768, 0.0]",8.511574579693981,27
25,10,-75.4,2021-04-25 02:19:29.853000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 02:15:00+00:00,0.010774989882638548,"[255.0, 107.37506989051143, 0.0]",11.011812019425331,27
25,10,-76.34713375796177,2021-04-25 02:34:30.502000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 02:30:00+00:00,0.023471795116342908,"[255.0, 131.00003149994882, 0.0]",11.614910268026287,27
25,10,-73.97560975609757,2021-04-25 02:49:29.553000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 02:45:00+00:00,-0.008319679008202492,"[255.0, 75.87512107792821, 0.0]",10.104815247110382,27
25,10,-71.31958762886597,2021-04-25 03:04:29.068000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 03:00:00+00:00,-0.0439249938461412,"[255.0, 15.500219187143816, 0.0]",8.413562792308293,27
25,10,-72.34782608695652,2021-04-25 03:19:29.497000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 03:15:00+00:00,-0.03014093924304562,"[255.0, 39.1251807965812, 0.0]",9.068305385955334,27
25,10,-75.22259136212624,2021-04-25 03:34:29.369000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 03:30:00+00:00,0.008396737705556979,"[255.0, 104.7500741561295, 0.0]",10.898845041013956,27
25,10,-73.02356902356902,2021-04-25 03:49:28.759000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 03:45:00+00:00,-0.021082264708327154,"[255.0, 54.875155202872755, 0.0]",9.49859242635446,27
25,10,-71.58762886597938,2021-04-25 04:04:29.260000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 04:00:00+00:00,-0.04033176601150679,"[255.0, 23.37520639028961, 0.0]",8.584241114453427,27
25,10,-72.31208053691275,2021-04-25 04:19:29.364000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 04:15:00+00:00,-0.030620126351584637,"[255.0, 39.1251807965812, 0.0]",9.04554399829973,27
25,10,-76.45307443365694,2021-04-25 04:34:29.594000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 04:30:00+00:00,0.024891983251673692,"[255.0, 131.00003149994882, 0.0]",11.682369204454501,27
25,10,-71.27152317880794,2021-04-25 04:49:29.830000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 04:45:00+00:00,-0.044569322016182654,"[255.0, 15.500219187143816, 0.0]",8.382957204231325,27
25,10,-74.59333333333333,2021-04-25 05:04:29.512000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 05:00:00+00:00,-3.878321867003429e-05,"[255.0, 89.0000997498379, 0.0]",10.498157797113173,27
25,10,-71.70627062706271,2021-04-25 05:19:29.796000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 05:15:00+00:00,-0.038741313427174476,"[255.0, 26.000202124671542, 0.0]",8.659787612209213,27
25,10,-70.3581081081081,2021-04-25 05:34:29.358000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 05:30:00+00:00,-0.05681411125816251,"[249.49985628316063, 0.0, 0.0]",7.80132971523728,27
25,10,-71.57467532467533,2021-04-25 05:49:29.436000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 05:45:00+00:00,-0.04050541475925947,"[255.0, 23.37520639028961, 0.0]",8.575992798935175,27
25,10,-73.37942122186494,2021-04-25 06:04:29.800000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 06:00:00+00:00,-0.01631188669596278,"[255.0, 62.75014240601859, 0.0]",9.725185381941769,27
25,10,-71.74149659863946,2021-04-25 06:19:28.967000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 06:15:00+00:00,-0.038269091529772675,"[255.0, 26.000202124671542, 0.0]",8.682218152335798,27
25,10,-70.44932432432432,2021-04-25 06:34:29.403000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 06:30:00+00:00,-0.05559131192098629,"[252.1250415170415, 0.0, 0.0]",7.859412683753151,27
25,10,-69.83050847457628,2021-04-25 06:49:29.800000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 06:45:00+00:00,-0.06388685017388147,"[238.9991153476371, 0.0, 0.0]",7.46537461674063,27
25,10,-71.18604651162791,2021-04-25 07:04:29.556000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 07:00:00+00:00,-0.04571517980668793,"[255.0, 12.875223452761846, 0.0]",8.328528959182323,27
25,10,-67.56291390728477,2021-04-25 07:19:28.943000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 07:15:00+00:00,-0.09428509786369584,"[186.49541067001934, 0.0, 0.0]",6.021457851474448,27
25,10,-76.3386075949367,2021-04-25 07:34:29.506000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 07:30:00+00:00,0.023357497605130707,"[255.0, 128.37503576556688, 0.0]",11.609481136243708,27
25,10,-72.22680412371135,2021-04-25 07:49:29.751000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 07:45:00+00:00,-0.031763299636609454,"[255.0, 36.50018506219927, 0.0]",8.991243267261051,27
25,10,-71.49491525423728,2021-04-25 08:04:30.431000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 08:00:00+00:00,-0.04157463869016199,"[255.0, 20.75021065590768, 0.0]",8.525204662217305,27
25,10,-73.2251655629139,2021-04-25 08:19:30.385000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 08:15:00+00:00,-0.018379761525081896,"[255.0, 60.125146671636664, 0.0]",9.62696132755861,27
25,10,-72.8782894736842,2021-04-25 08:34:28.902000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 08:30:00+00:00,-0.023029810272849463,"[255.0, 52.250159468490864, 0.0]",9.406084012039651,27
25,10,-73.69727891156462,2021-04-25 08:49:30.282000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 08:45:00+00:00,-0.012050844214658912,"[255.0, 70.62512960916439, 0.0]",9.927584899803701,27
25,10,-70.74285714285713,2021-04-25 09:04:29.790000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 09:00:00+00:00,-0.05165635659362921,"[255.0, 2.3752405152341574, 0.0]",8.046323061802612,27
25,10,-72.61,2021-04-25 09:19:29.126000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 09:15:00+00:00,-0.02662636584378808,"[255.0, 44.375172265345064, 0.0]",9.235247622420067,27
25,10,-74.28343949044587,2021-04-25 09:34:29.538000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 09:30:00+00:00,-0.0041930663209149436,"[255.0, 83.75010828107405, 0.0]",10.30082934975654,27
25,10,-71.1923076923077,2021-04-25 09:49:29.634000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 09:45:00+00:00,-0.045631245525013346,"[255.0, 12.875223452761846, 0.0]",8.332515837561866,27
25,10,-71.38205980066445,2021-04-25 10:04:30.599000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 10:00:00+00:00,-0.04308752290691639,"[255.0, 18.125214921525746, 0.0]",8.453342661921472,27
25,10,-73.37741935483872,2021-04-25 10:19:30.285000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 10:15:00+00:00,-0.01633872273207919,"[255.0, 62.75014240601859, 0.0]",9.723910670226239,27
25,10,-72.63934426229507,2021-04-25 10:34:30.434000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 10:30:00+00:00,-0.026232991222774657,"[255.0, 47.000167999727, 0.0]",9.253932916918204,27
25,10,-73.01677852348993,2021-04-25 10:49:29.811000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 10:45:00+00:00,-0.021173294783244156,"[255.0, 54.875155202872755, 0.0]",9.494268497795902,27
25,10,-71.96440129449839,2021-04-25 11:04:29.112000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 11:00:00+00:00,-0.035280941772457004,"[255.0, 31.25019359343541, 0.0]",8.824155265808292,27
25,10,-71.56055363321799,2021-04-25 11:19:29.406000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 11:15:00+00:00,-0.040694723148382975,"[255.0, 20.75021065590768, 0.0]",8.567000650451808,27
25,10,-74.45723684210526,2021-04-25 11:34:28.755000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 11:30:00+00:00,-0.0018632252550641805,"[255.0, 86.37510401545597, 0.0]",10.411496800384452,27
25,10,-75.48895899053628,2021-04-25 11:49:30.831000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 11:45:00+00:00,0.01196752997228401,"[255.0, 110.00006562489337, 0.0]",11.06845767368349,27
25,10,-70.80327868852459,2021-04-25 12:04:29.097000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 12:00:00+00:00,-0.050846375330887664,"[255.0, 5.000236249616089, 0.0]",8.084797171782835,27
25,10,-72.98095238095239,2021-04-25 12:19:29.928000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 12:15:00+00:00,-0.0216535622747683,"[255.0, 54.875155202872755, 0.0]",9.471455791948506,27
25,10,-70.66779661016949,2021-04-25 12:34:29.162000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 12:30:00+00:00,-0.052662580853150946,"[255.0, 2.3752405152341574, 0.0]",7.99852740947533,27
25,10,-71.51162790697674,2021-04-25 12:49:29.536000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 12:45:00+00:00,-0.04135059715960977,"[255.0, 20.75021065590768, 0.0]",8.535846634918535,27
25,10,-71.84931506849315,2021-04-25 13:04:28.942000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 13:00:00+00:00,-0.036823730617630335,"[255.0, 28.625197859053475, 0.0]",8.75087279566256,27
25,10,-71.32534246575342,2021-04-25 13:19:29.074000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 13:15:00+00:00,-0.043847847358121486,"[255.0, 15.500219187143816, 0.0]",8.41722725048923,27
25,10,-72.28771929824562,2021-04-25 13:34:29.516000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 13:30:00+00:00,-0.030946701030195947,"[255.0, 39.1251807965812, 0.0]",9.030031701065692,27
25,10,-70.67576791808874,2021-04-25 13:49:28.924000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 13:45:00+00:00,-0.05255572145419299,"[255.0, 2.3752405152341574, 0.0]",8.003603230925833,27
25,10,-73.04285714285713,2021-04-25 14:04:31.958000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 14:00:00+00:00,-0.020823697751055397,"[255.0, 54.875155202872755, 0.0]",9.510874356824868,27
25,10,-75.00344827586208,2021-04-25 14:19:29.282000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 14:15:00+00:00,0.005459014220125939,"[255.0, 99.50008268736563, 0.0]",10.759303175455981,27
25,10,-73.5956678700361,2021-04-25 14:34:29.528000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 14:30:00+00:00,-0.013412991422523137,"[255.0, 68.00013387478245, 0.0]",9.862882907430151,27
25,10,-74.7638888888889,2021-04-25 14:49:29.725000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 14:45:00+00:00,0.002247599937047542,"[255.0, 94.25009121860178, 0.0]",10.606760997009758,27
25,10,-75.06756756756755,2021-04-25 15:04:28.919000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 15:00:00+00:00,0.0063185656315964305,"[255.0, 102.1250784217475, 0.0]",10.80013186750083,27
25,10,-74.5135135135135,2021-04-25 15:19:28.590000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 15:15:00+00:00,-0.0011088081201398594,"[255.0, 89.0000997498379, 0.0]",10.447331614293356,27
25,10,-73.9446366782007,2021-04-25 15:34:28.858000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 15:30:00+00:00,-0.008734888723028052,"[255.0, 75.87512107792821, 0.0]",10.085092785656167,27
25,10,-72.77083333333333,2021-04-25 15:49:29.256000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-25 15:45:00+00:00,-0.024470313975448733,"[255.0, 49.62516373410893, 0.0]",9.337660086166185,27
25,15,-68.30132450331125,2021-04-23 00:04:28.852000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 00:00:00+00:00,-0.0,"[255.0, 91.62509548421984, 0.0]",10.5,27
25,15,-68.15325670498083,2021-04-23 00:19:30.552000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 00:15:00+00:00,-0.0021678613029420513,"[255.0, 86.37510401545597, 0.0]",10.397026588110252,27
25,15,-66.45318352059925,2021-04-23 00:34:28.902000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 00:30:00+00:00,-0.02705864046051403,"[255.0, 44.375172265345064, 0.0]",9.214714578125584,27
25,15,-68.13214285714285,2021-04-23 00:49:30.075000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 00:45:00+00:00,-0.0024769892443329573,"[255.0, 86.37510401545597, 0.0]",10.382343010894184,27
25,15,-67.7681660899654,2021-04-23 01:04:29.582000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 01:00:00+00:00,-0.007805974733623173,"[255.0, 78.50011681231018, 0.0]",10.1292162001529,27
25,15,-66.96478873239437,2021-04-23 01:19:29.635000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 01:15:00+00:00,-0.019568226247971027,"[255.0, 57.50015093725472, 0.0]",9.570509253221376,27
25,15,-71.4983164983165,2021-04-23 01:34:29.094000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 01:30:00+00:00,0.04680717421300166,"[255.0, 167.74997178129587, 0.0]",12.72334077511758,27
25,15,-66.71428571428571,2021-04-23 01:49:29.617000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 01:45:00+00:00,-0.023235842065531274,"[255.0, 52.250159468490864, 0.0]",9.396297501887265,27
25,15,-67.6701030927835,2021-04-23 02:04:30.033000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 02:00:00+00:00,-0.009241715517495443,"[255.0, 75.87512107792821, 0.0]",10.061018512918967,27
25,15,-64.88363636363636,2021-04-23 02:19:29.192000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 02:15:00+00:00,-0.050038387462152424,"[255.0, 5.000236249616089, 0.0]",8.12317659554776,27
25,15,-66.08865248226951,2021-04-23 02:34:29.529000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 02:30:00+00:00,-0.032395741036244034,"[255.0, 36.50018506219927, 0.0]",8.961202300778409,27
25,15,-67.18055555555556,2021-04-23 02:49:28.919000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 02:45:00+00:00,-0.016409183217250167,"[255.0, 62.75014240601859, 0.0]",9.720563797180617,27
25,15,-67.74570446735395,2021-04-23 03:04:29.221000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 03:00:00+00:00,-0.008134835451549223,"[255.0, 75.87512107792821, 0.0]",10.113595316051413,27
25,15,-64.79136690647482,2021-04-23 03:19:28.701000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 03:15:00+00:00,-0.05138930500046549,"[255.0, 5.000236249616089, 0.0]",8.05900801247789,27
25,15,-68.39007092198581,2021-04-23 03:34:31.012000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 03:30:00+00:00,0.0012993367159411077,"[255.0, 91.62509548421984, 0.0]",10.561718494007202,27
25,15,-64.64516129032258,2021-04-23 03:49:29.421000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 03:45:00+00:00,-0.053529902085740995,"[254.7502267509224, 0.0, 0.0]",7.957329650927303,27
25,15,-68.62886597938144,2021-04-23 04:04:29.836000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 04:00:00+00:00,0.004795536227914814,"[255.0, 99.50008268736563, 0.0]",10.727787970825954,27
25,15,-67.58305084745763,2021-04-23 04:19:29.484000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 04:15:00+00:00,-0.010516247833800061,"[255.0, 73.25012534354633, 0.0]",10.000478227894497,27
25,15,-65.44444444444444,2021-04-23 04:34:29.615000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 04:30:00+00:00,-0.04182759382255179,"[255.0, 20.75021065590768, 0.0]",8.51318929342879,27
25,15,-67.59363957597172,2021-04-23 04:49:29.094000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 04:45:00+00:00,-0.010361218211884305,"[255.0, 73.25012534354633, 0.0]",10.007842134935496,27
25,15,-64.44097222222223,2021-04-23 05:04:28.684000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 05:00:00+00:00,-0.05651943515241599,"[249.49985628316063, 0.0, 0.0]",7.81532683026024,27
25,15,-67.6,2021-04-23 05:19:29.273000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 05:15:00+00:00,-0.010268095215009413,"[255.0, 73.25012534354633, 0.0]",10.012265477287054,27
25,15,-65.82474226804123,2021-04-23 05:34:29.607000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 05:30:00+00:00,-0.036259651672639975,"[255.0, 28.625197859053475, 0.0]",8.777666545549602,27
25,15,-66.70608108108108,2021-04-23 05:49:29.103000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 05:45:00+00:00,-0.023355966137272074,"[255.0, 52.250159468490864, 0.0]",9.390591608479577,27
25,15,-62.87323943661972,2021-04-23 06:04:29.570000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 06:00:00+00:00,-0.07947261793478655,"[212.74726300882824, 0.0, 0.0]",6.725050648097639,27
25,15,-62.24067796610169,2021-04-23 06:19:29.082000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 06:15:00+00:00,-0.0887339532766416,"[196.9961516055429, 0.0, 0.0]",6.285137219359524,27
25,15,-62.1541095890411,2021-04-23 06:34:29.603000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 06:30:00+00:00,-0.0900014012754926,"[194.370966371662, 0.0, 0.0]",6.224933439414102,27
25,15,-64.28135593220338,2021-04-23 06:49:29.458000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 06:45:00+00:00,-0.05885637797423649,"[246.8746710492797, 0.0, 0.0]",7.7043220462237665,27
25,15,-66.48504983388705,2021-04-23 07:04:28.846000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 07:00:00+00:00,-0.026592085623993282,"[255.0, 44.375172265345064, 0.0]",9.236875932860318,27
25,15,-66.85762711864407,2021-04-23 07:19:29.330000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 07:15:00+00:00,-0.02113717991804367,"[255.0, 54.875155202872755, 0.0]",9.495983953892926,27
25,15,-68.27666666666667,2021-04-23 07:34:30.037000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 07:30:00+00:00,-0.00036101549748692596,"[255.0, 89.0000997498379, 0.0]",10.482851763869371,27
25,15,-67.34576271186441,2021-04-23 07:49:30.737000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 07:45:00+00:00,-0.013990384496870399,"[255.0, 68.00013387478245, 0.0]",9.835456736398656,27
25,15,-66.13377926421404,2021-04-23 08:04:30.786000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 08:00:00+00:00,-0.03173503961833311,"[255.0, 36.50018506219927, 0.0]",8.992585618129178,27
25,15,-65.31818181818181,2021-04-23 08:19:29.841000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 08:15:00+00:00,-0.04367620550293741,"[255.0, 18.125214921525746, 0.0]",8.425380238610472,27
25,15,-67.16611295681064,2021-04-23 08:34:29.285000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 08:30:00+00:00,-0.016620637370591232,"[255.0, 62.75014240601859, 0.0]",9.710519724896917,27
25,15,-66.09246575342466,2021-04-23 08:49:29.772000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 08:45:00+00:00,-0.03233991091606873,"[255.0, 36.50018506219927, 0.0]",8.963854231486735,27
25,15,-64.93706293706293,2021-04-23 09:04:29.388000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 09:00:00+00:00,-0.04925616875973199,"[255.0, 7.62523198399802, 0.0]",8.16033198391273,27
25,15,-67.82333333333332,2021-04-23 09:19:28.993000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 09:15:00+00:00,-0.006998270874743479,"[255.0, 78.50011681231018, 0.0]",10.167582133449685,27
25,15,-68.66780821917808,2021-04-23 09:34:29.674000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 09:30:00+00:00,0.005365689736354493,"[255.0, 99.50008268736563, 0.0]",10.754870262476839,27
25,15,-69.4983606557377,2021-04-23 09:49:29.192000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 09:45:00+00:00,0.017525811704697126,"[255.0, 120.50004856242109, 0.0]",11.332476055973114,27
25,15,-68.63,2021-04-23 10:04:29.902000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 10:00:00+00:00,0.004812139428903924,"[255.0, 99.50008268736563, 0.0]",10.728576622872936,27
25,15,-69.20344827586207,2021-04-23 10:19:29.355000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 10:15:00+00:00,0.01320799822128029,"[255.0, 112.62506135927529, 0.0]",11.127379915510813,27
25,15,-72.46511627906976,2021-04-23 10:34:29.101000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 10:30:00+00:00,0.060962094161975594,"[255.0, 193.9999291251152, 0.0]",13.39569947269384,27
25,15,-65.86824324324324,2021-04-23 10:49:29.485000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 10:45:00+00:00,-0.035622753698576544,"[255.0, 31.25019359343541, 0.0]",8.807919199317615,27
25,15,-66.80208333333333,2021-04-23 11:04:29.040000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 11:00:00+00:00,-0.021950396729206005,"[255.0, 52.250159468490864, 0.0]",9.457356155362715,27
25,15,-64.88581314878893,2021-04-23 11:19:29.506000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 11:15:00+00:00,-0.05000651714091926,"[255.0, 5.000236249616089, 0.0]",8.124690435806336,27
25,15,-64.61454545454545,2021-04-23 11:34:28.948000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 11:30:00+00:00,-0.05397814867539011,"[254.7502267509224, 0.0, 0.0]",7.93603793791897,27
25,15,-67.91749174917491,2021-04-23 11:49:29.567000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 11:45:00+00:00,-0.005619697083879059,"[255.0, 81.12511254669211, 0.0]",10.233064388515745,27
25,15,-72.14046822742475,2021-04-23 12:04:28.968000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 12:00:00+00:00,0.05620892057411531,"[255.0, 183.49994618758745, 0.0]",13.169923727270477,27
25,15,-66.94137931034483,2021-04-23 12:19:29.415000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 12:15:00+00:00,-0.01991096370174331,"[255.0, 57.50015093725472, 0.0]",9.554229224167193,27
25,15,-67.80836236933797,2021-04-23 12:34:29.116000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 12:30:00+00:00,-0.007217460826098331,"[255.0, 78.50011681231018, 0.0]",10.157170610760328,27
25,15,-67.85159010600707,2021-04-23 12:49:28.695000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 12:45:00+00:00,-0.00658456333862721,"[255.0, 78.50011681231018, 0.0]",10.187233241415207,27
25,15,-70.12811387900356,2021-04-23 13:04:29.141000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 13:00:00+00:00,0.026746031485871867,"[255.0, 136.25002296871267, 0.0]",11.770436495578913,27
25,15,-66.76470588235294,2021-04-23 13:19:29.679000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 13:15:00+00:00,-0.022497640157531827,"[255.0, 52.250159468490864, 0.0]",9.431362092517238,27
25,15,-68.14035087719297,2021-04-23 13:34:29.356000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 13:30:00+00:00,-0.0023568155857720367,"[255.0, 86.37510401545597, 0.0]",10.388051259675828,27
25,15,-69.54166666666666,2021-04-23 13:49:30.671000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 13:45:00+00:00,0.018159855205959814,"[255.0, 120.50004856242109, 0.0]",11.36259312228309,27
25,15,-69.34883720930233,2021-04-23 14:04:28.978000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 14:00:00+00:00,0.015336638251287475,"[255.0, 115.25005709365723, 0.0]",11.228490316936155,27
25,15,-72.15254237288134,2021-04-23 14:19:30.389000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 14:15:00+00:00,0.056385698192183455,"[255.0, 186.1249419219693, 0.0]",13.178320664128714,27
25,15,-68.38815789473684,2021-04-23 14:34:29.030000+00:00,26.713333,-80.053663,26.71332,-80.053839,2021-04-23 14:30:00+00:00,0.0012713280753636918,"[255.0, 91.62509548421984, 0.0]",10.560388083579776,27
