emitter,txpower,rssi,timestamp,lat_emit,lng_emit,lat_sensor,lng_sensor,plot_timestamp,rc,color,width,sensor
27,10,-68.12025316455696,2021-04-23 23:07:18.090000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-23 23:00:00+00:00,0.01594917510335205,"[255.0, 117.87505282803916, 0.0]",11.257585817409222,21
27,10,-66.01644736842105,2021-04-23 23:22:18.367000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-23 23:15:00+00:00,-0.015427099409291581,"[255.0, 65.37513814040052, 0.0]",9.76721277805865,21
27,10,-66.34797297297297,2021-04-23 23:37:18.833000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-23 23:30:00+00:00,-0.010482708441505208,"[255.0, 73.25012534354633, 0.0]",10.002071349028503,21
27,10,-63.64983164983165,2021-04-23 23:52:19.353000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-23 23:45:00+00:00,-0.05072293545498801,"[255.0, 5.000236249616089, 0.0]",8.090660565888069,21
27,10,-67.97635135135135,2021-04-24 00:07:18.985000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 00:00:00+00:00,0.013803015604077398,"[255.0, 112.62506135927529, 0.0]",11.155643241193676,21
27,10,-68.55369127516778,2021-04-24 00:22:18.342000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 00:15:00+00:00,0.02241349475098565,"[255.0, 128.37503576556688, 0.0]",11.564641000671818,21
27,10,-74.94427244582043,2021-04-24 00:37:18.061000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 00:30:00+00:00,0.11772297125970822,"[255.0, 255.0, 50.24979524979527]",16.09184113483614,21
27,10,-66.15151515151516,2021-04-24 00:52:18.598000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 00:45:00+00:00,-0.013412691117443261,"[255.0, 68.00013387478245, 0.0]",9.862897171921444,21
27,10,-66.72093023255813,2021-04-24 01:07:18.009000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 01:00:00+00:00,-0.004920403508359441,"[255.0, 81.12511254669211, 0.0]",10.266280833352926,21
27,10,-74.19875776397515,2021-04-24 01:22:18.236000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 01:15:00+00:00,0.10660432458911381,"[255.0, 255.0, 22.6872676872676]",15.563705417982906,21
27,10,-68.1344262295082,2021-04-24 01:37:18.774000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 01:30:00+00:00,0.01616055296789274,"[255.0, 117.87505282803916, 0.0]",11.267626265974904,21
27,10,-64.25083612040133,2021-04-24 01:52:19.075000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 01:45:00+00:00,-0.04175952196570303,"[255.0, 20.75021065590768, 0.0]",8.516422706629106,21
27,10,-66.85901639344263,2021-04-24 02:07:18.442000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 02:00:00+00:00,-0.0028609789653398785,"[255.0, 86.37510401545597, 0.0]",10.364103499146356,21
27,10,-65.07028753993609,2021-04-24 02:22:18.806000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 02:15:00+00:00,-0.029538178752217006,"[255.0, 41.75017653096314, 0.0]",9.096936509269693,21
27,10,-62.464646464646464,2021-04-24 02:37:18.369000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 02:30:00+00:00,-0.06839885201866996,"[231.12355964599445, 0.0, 0.0]",7.251054529113176,21
27,10,-66.31788079470199,2021-04-24 02:52:18.765000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 02:45:00+00:00,-0.01093150483128974,"[255.0, 73.25012534354633, 0.0]",9.980753520513737,21
27,10,-70.46774193548387,2021-04-24 03:07:18.110000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 03:00:00+00:00,0.05095975080726712,"[255.0, 175.62495898444166, 0.0]",12.920588163345188,21
27,10,-64.71851851851852,2021-04-24 03:22:21.386000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 03:15:00+00:00,-0.034784481144440584,"[255.0, 31.25019359343541, 0.0]",8.847737145639073,21
27,10,-65.20454545454545,2021-04-24 03:37:18.672000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 03:30:00+00:00,-0.027535848883169362,"[255.0, 44.375172265345064, 0.0]",9.192047178049455,21
27,10,-62.69934640522876,2021-04-24 03:52:17.757000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 03:45:00+00:00,-0.06489852429006647,"[236.3739301137562, 0.0, 0.0]",7.417320096221843,21
27,10,-67.64026402640263,2021-04-24 04:07:18.051000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 04:00:00+00:00,0.00879059088922033,"[255.0, 104.7500741561295, 0.0]",10.917553067237966,21
27,10,-66.69565217391305,2021-04-24 04:22:18.487000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 04:15:00+00:00,-0.005297401855189582,"[255.0, 81.12511254669211, 0.0]",10.248373411878495,21
27,10,-68.58307210031349,2021-04-24 04:37:17.859000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 04:30:00+00:00,0.022851681981419618,"[255.0, 128.37503576556688, 0.0]",11.585454894117431,21
27,10,-63.92857142857143,2021-04-24 04:52:19.153000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 04:45:00+00:00,-0.046565795175501856,"[255.0, 12.875223452761846, 0.0]",8.288124729163663,21
27,10,-63.22105263157895,2021-04-24 05:07:19.583000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 05:00:00+00:00,-0.057117769144803265,"[249.49985628316063, 0.0, 0.0]",7.786905965621845,21
27,10,-65.65724381625442,2021-04-24 05:22:19.337000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 05:15:00+00:00,-0.020784280799036617,"[255.0, 54.875155202872755, 0.0]",9.51274666204576,21
27,10,-66.19594594594595,2021-04-24 05:37:19.302000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 05:30:00+00:00,-0.012750047823354052,"[255.0, 68.00013387478245, 0.0]",9.894372728390682,21
27,10,-66.3551724137931,2021-04-24 05:52:18.762000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 05:45:00+00:00,-0.010375335588019943,"[255.0, 73.25012534354633, 0.0]",10.007171559569052,21
27,10,-66.23550724637681,2021-04-24 06:07:19.212000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 06:00:00+00:00,-0.012160028428657179,"[255.0, 70.62512960916439, 0.0]",9.922398649638785,21
27,10,-63.62457337883959,2021-04-24 06:22:17.828000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 06:15:00+00:00,-0.05109963868768043,"[255.0, 5.000236249616089, 0.0]",8.072767162335179,21
27,10,-66.05357142857143,2021-04-24 06:37:18.038000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 06:30:00+00:00,-0.014873429149212672,"[255.0, 65.37513814040052, 0.0]",9.793512115412398,21
27,10,-64.27436823104692,2021-04-24 06:52:18.282000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 06:45:00+00:00,-0.04140856278266719,"[255.0, 20.75021065590768, 0.0]",8.533093267823308,21
27,10,-65.34256055363322,2021-04-24 07:07:18.471000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 07:00:00+00:00,-0.025477484159666268,"[255.0, 47.000167999727, 0.0]",9.289819502415853,21
27,10,-66.32666666666667,2021-04-24 07:22:18.285000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 07:15:00+00:00,-0.010800471857094622,"[255.0, 73.25012534354633, 0.0]",9.986977586788006,21
27,10,-74.05846153846153,2021-04-24 07:37:18.604000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 07:30:00+00:00,0.10451193902154461,"[255.0, 255.0, 14.812259812259837]",15.464317103523369,21
27,10,-64.26950354609929,2021-04-24 07:52:17.837000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 07:45:00+00:00,-0.041481114959590955,"[255.0, 20.75021065590768, 0.0]",8.52964703941943,21
27,10,-65.8978102189781,2021-04-24 08:07:18.848000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 08:00:00+00:00,-0.017196460333744234,"[255.0, 60.125146671636664, 0.0]",9.683168134147149,21
27,10,-69.10264900662251,2021-04-24 08:22:17.597000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 08:15:00+00:00,0.03060068033132674,"[255.0, 141.50001443747655, 0.0]",11.95353231573802,21
27,10,-63.3573883161512,2021-04-24 08:37:18.899000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 08:30:00+00:00,-0.05508445130108161,"[252.1250415170415, 0.0, 0.0]",7.883488563198624,21
27,10,-70.92682926829268,2021-04-24 08:52:19.293000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 08:45:00+00:00,0.05780660435522455,"[255.0, 186.1249419219693, 0.0]",13.245813706873166,21
27,10,-61.334558823529406,2021-04-24 09:07:17.932000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 09:00:00+00:00,-0.08525304080176056,"[202.24652207330467, 0.0, 0.0]",6.450480561916374,21
27,10,-61.8639705882353,2021-04-24 09:22:18.379000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 09:15:00+00:00,-0.07735736483673337,"[215.3724482427091, 0.0, 0.0]",6.8255251702551645,21
27,10,-60.595744680851055,2021-04-24 09:37:18.804000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 09:30:00+00:00,-0.0962717552653659,"[183.87022543613844, 0.0, 0.0]",5.9270916248951195,21
27,10,-64.35272727272728,2021-04-24 09:52:18.360000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 09:45:00+00:00,-0.040239911756595116,"[255.0, 23.37520639028961, 0.0]",8.588604191561732,21
27,10,-60.71886120996441,2021-04-24 10:07:19.462000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 10:00:00+00:00,-0.09443558862793217,"[186.49541067001934, 0.0, 0.0]",6.0143095401732225,21
27,10,-63.58163265306121,2021-04-24 10:22:17.689000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 10:15:00+00:00,-0.05174005901652886,"[255.0, 2.3752405152341574, 0.0]",8.042347196714879,21
27,10,-64.76408450704224,2021-04-24 10:37:19.026000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 10:30:00+00:00,-0.03410490750366721,"[255.0, 33.8751893278173, 0.0]",8.880016893575807,21
27,10,-66.20761245674741,2021-04-24 10:52:18.312000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 10:45:00+00:00,-0.012576052844262487,"[255.0, 68.00013387478245, 0.0]",9.902637489897533,21
27,10,-62.170138888888886,2021-04-24 11:07:18.650000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 11:00:00+00:00,-0.07279115408381079,"[223.24800394435175, 0.0, 0.0]",7.042420181018988,21
27,10,-65.63448275862069,2021-04-24 11:22:19.012000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 11:15:00+00:00,-0.021123740455353618,"[255.0, 54.875155202872755, 0.0]",9.496622328370703,21
27,10,-59.6376306620209,2021-04-24 11:37:18.123000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 11:30:00+00:00,-0.11056112005580558,"[160.2435583312105, 0.0, 0.0]",5.248346797349235,21
27,10,-63.45390070921986,2021-04-24 11:52:18.688000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 11:45:00+00:00,-0.053645060201220444,"[254.7502267509224, 0.0, 0.0]",7.951859640442029,21
27,10,-60.92203389830509,2021-04-24 12:07:18.980000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 12:00:00+00:00,-0.09140546006066723,"[191.74578113778114, 0.0, 0.0]",6.158240647118307,21
27,10,-62.16666666666666,2021-04-24 12:22:19.405000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 12:15:00+00:00,-0.07284293899561854,"[223.24800394435175, 0.0, 0.0]",7.0399603977081195,21
27,10,-63.60553633217993,2021-04-24 12:37:17.900000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 12:30:00+00:00,-0.05138355824099693,"[255.0, 5.000236249616089, 0.0]",8.059280983552647,21
27,10,-63.82094594594594,2021-04-24 12:52:19.197000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 12:45:00+00:00,-0.04817092749979512,"[255.0, 10.250227718379952, 0.0]",8.211880943759732,21
27,10,-61.215547703180206,2021-04-24 13:07:18.503000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 13:00:00+00:00,-0.0870279791487279,"[199.6213368394238, 0.0, 0.0]",6.366170990435425,21
27,10,-66.14440433212997,2021-04-24 13:22:18.811000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 13:15:00+00:00,-0.013518742266009035,"[255.0, 68.00013387478245, 0.0]",9.857859742364571,21
27,10,-61.72222222222222,2021-04-24 13:37:18.294000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 13:30:00+00:00,-0.07947140770699916,"[212.74726300882824, 0.0, 0.0]",6.72510813391754,21
27,10,-62.179211469534046,2021-04-24 13:52:18.959000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 13:45:00+00:00,-0.07265584512070046,"[223.24800394435175, 0.0, 0.0]",7.0488473567667285,21
27,10,-63.605442176870746,2021-04-24 14:07:18.405000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 14:00:00+00:00,-0.05138496247841905,"[255.0, 5.000236249616089, 0.0]",8.059214282275095,21
27,10,-65.15614617940199,2021-04-24 14:22:19.079000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 14:15:00+00:00,-0.028257678315288814,"[255.0, 41.75017653096314, 0.0]",9.157760280023782,21
27,10,-62.0944055944056,2021-04-24 14:37:18.404000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 14:30:00+00:00,-0.07392064457281833,"[220.62281871047088, 0.0, 0.0]",6.98876938279113,21
27,10,-64.91726618705036,2021-04-24 14:52:18.839000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 14:45:00+00:00,-0.03182034756421349,"[255.0, 36.50018506219927, 0.0]",8.98853349069986,21
27,10,-68.0,2021-04-24 15:07:18.420000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 15:00:00+00:00,0.01415571284125386,"[255.0, 115.25005709365723, 0.0]",11.172396359959558,21
27,10,-68.65957446808511,2021-04-24 15:37:19.151000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 15:30:00+00:00,0.023992642471441315,"[255.0, 131.00003149994882, 0.0]",11.639650517393463,21
27,10,-67.6923076923077,2021-04-24 15:52:18.626000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 15:45:00+00:00,0.009566772964144132,"[255.0, 107.37506989051143, 0.0]",10.954421715796846,21
27,10,-65.5950704225352,2021-04-24 16:07:18.140000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 16:00:00+00:00,-0.021711538187670087,"[255.0, 54.875155202872755, 0.0]",9.46870193608567,21
27,10,-73.99354838709677,2021-04-24 16:22:18.918000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 16:15:00+00:00,0.1035438207377931,"[255.0, 255.0, 14.812259812259837]",15.418331485045172,21
27,10,-71.90657439446368,2021-04-24 16:37:18.230000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 16:30:00+00:00,0.07241857666161707,"[255.0, 212.37489926578868, 0.0]",13.93988239142681,21
27,10,-70.15384615384615,2021-04-24 16:52:18.717000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 16:45:00+00:00,0.04627829198102197,"[255.0, 167.74997178129587, 0.0]",12.698218869098543,21
27,10,-67.8542372881356,2021-04-24 17:07:18.800000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 17:00:00+00:00,0.011981799797775597,"[255.0, 110.00006562489337, 0.0]",11.069135490394341,21
27,10,-62.721254355400696,2021-04-24 17:22:17.717000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 17:15:00+00:00,-0.06457178792501483,"[236.3739301137562, 0.0, 0.0]",7.432840073561795,21
27,10,-69.21172638436481,2021-04-24 17:37:17.892000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 17:30:00+00:00,0.03222746629866633,"[255.0, 144.1250101718584, 0.0]",12.030804649186651,21
27,10,-62.36301369863013,2021-04-24 17:52:18.585000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 17:45:00+00:00,-0.0699146086402483,"[228.49837441211355, 0.0, 0.0]",7.179056089588206,21
27,10,-71.22545454545455,2021-04-24 18:07:18.816000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 18:00:00+00:00,0.06226031804393806,"[255.0, 193.9999291251152, 0.0]",13.457365107087057,21
27,10,-67.41156462585033,2021-04-24 18:22:18.245000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 18:15:00+00:00,0.005379755542257293,"[255.0, 99.50008268736563, 0.0]",10.755538388257222,21
27,10,-64.61209964412811,2021-04-24 18:37:18.434000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 18:30:00+00:00,-0.03637161804763432,"[255.0, 28.625197859053475, 0.0]",8.77234814273737,21
27,10,-64.51935483870967,2021-04-24 18:52:17.861000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 18:45:00+00:00,-0.037754819139567485,"[255.0, 26.000202124671542, 0.0]",8.706646090870544,21
27,10,-62.04593639575972,2021-04-24 19:07:19.279000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 19:00:00+00:00,-0.07464351684787068,"[220.62281871047088, 0.0, 0.0]",6.954432949726142,21
27,10,-64.31833910034602,2021-04-24 19:22:18.791000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 19:15:00+00:00,-0.040752778837104243,"[255.0, 20.75021065590768, 0.0]",8.564243005237548,21
27,10,-63.93023255813954,2021-04-24 19:37:18.290000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 19:30:00+00:00,-0.04654102099842444,"[255.0, 12.875223452761846, 0.0]",8.289301502574839,21
27,10,-66.71034482758621,2021-04-24 19:52:17.996000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 19:45:00+00:00,-0.005078274816080187,"[255.0, 81.12511254669211, 0.0]",10.25878194623619,21
27,10,-65.5864406779661,2021-04-24 20:07:18.383000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 20:00:00+00:00,-0.021840242669363023,"[255.0, 54.875155202872755, 0.0]",9.462588473205257,21
27,10,-67.01633986928105,2021-04-24 20:22:18.708000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 20:15:00+00:00,-0.0005146480567283898,"[255.0, 89.0000997498379, 0.0]",10.475554217305401,21
27,10,-66.97849462365592,2021-04-24 20:37:18.137000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 20:30:00+00:00,-0.0010790741163550278,"[255.0, 89.0000997498379, 0.0]",10.448743979473136,21
27,10,-65.8,2021-04-24 20:52:18.435000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 20:45:00+00:00,-0.018655207280080865,"[255.0, 60.125146671636664, 0.0]",9.613877654196159,21
27,10,-66.02341137123746,2021-04-24 21:07:18.562000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 21:00:00+00:00,-0.015323237891048967,"[255.0, 65.37513814040052, 0.0]",9.772146200175174,21
27,10,-66.11525423728814,2021-04-24 21:22:18.710000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 21:15:00+00:00,-0.01395348837209287,"[255.0, 68.00013387478245, 0.0]",9.837209302325588,21
27,10,-62.3013698630137,2021-04-24 21:37:17.958000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 21:30:00+00:00,-0.07083396817042255,"[225.8731891782326, 0.0, 0.0]",7.13538651190493,21
27,10,-68.22635135135135,2021-04-24 21:52:18.354000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 21:45:00+00:00,0.017531529254229065,"[255.0, 120.50004856242109, 0.0]",11.332747639575881,21
27,10,-65.09278350515464,2021-04-24 22:07:18.456000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 22:00:00+00:00,-0.029202672698654154,"[255.0, 41.75017653096314, 0.0]",9.112873046813927,21
27,10,-64.45205479452055,2021-04-24 22:22:19.479000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 22:15:00+00:00,-0.03875853567322733,"[255.0, 26.000202124671542, 0.0]",8.658969555521702,21
27,10,-67.88111888111888,2021-04-24 22:37:18.278000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 22:30:00+00:00,0.012382713343279624,"[255.0, 110.00006562489337, 0.0]",11.088178883805782,21
27,10,-63.732394366197184,2021-04-24 22:52:18.521000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 22:45:00+00:00,-0.04949159059513799,"[255.0, 7.62523198399802, 0.0]",8.149149446730945,21
27,10,-64.06666666666666,2021-04-24 23:07:18.488000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 23:00:00+00:00,-0.04450623525446578,"[255.0, 15.500219187143816, 0.0]",8.385953825412876,21
27,10,-64.38754325259517,2021-04-24 23:22:18.144000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 23:15:00+00:00,-0.03972066433187184,"[255.0, 23.37520639028961, 0.0]",8.613268444236088,21
27,10,-65.44802867383513,2021-04-24 23:37:18.082000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 23:30:00+00:00,-0.023904526856351704,"[255.0, 49.62516373410893, 0.0]",9.364534974323295,21
27,10,-66.2085308056872,2021-04-24 23:52:19.017000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-24 23:45:00+00:00,-0.01256235653803203,"[255.0, 68.00013387478245, 0.0]",9.903288064443478,21
27,10,-69.59602649006624,2021-04-25 00:07:18.672000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 00:00:00+00:00,0.03795893905811634,"[255.0, 154.6249931093862, 0.0]",12.303049605260526,21
27,10,-70.54019292604501,2021-04-25 00:22:17.590000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 00:15:00+00:00,0.052040288836363954,"[255.0, 178.2499547188236, 0.0]",12.971913719727288,21
27,10,-68.21548821548822,2021-04-25 00:37:18.296000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 00:30:00+00:00,0.017369515852832494,"[255.0, 120.50004856242109, 0.0]",11.325052003009544,21
27,10,-66.02142857142857,2021-04-25 00:52:18.465000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 00:45:00+00:00,-0.015352809475660761,"[255.0, 65.37513814040052, 0.0]",9.770741549906115,21
27,10,-66.96853146853147,2021-04-25 01:07:18.559000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 01:00:00+00:00,-0.0012276651558754308,"[255.0, 89.0000997498379, 0.0]",10.441685905095918,21
27,10,-66.54666666666667,2021-04-25 01:22:19.575000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 01:15:00+00:00,-0.00751937984496117,"[255.0, 78.50011681231018, 0.0]",10.142829457364344,21
27,10,-68.04982206405694,2021-04-25 01:37:17.821000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 01:30:00+00:00,0.014898761824913988,"[255.0, 115.25005709365723, 0.0]",11.207691186683414,21
27,10,-67.82698961937716,2021-04-25 01:52:19.204000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 01:45:00+00:00,0.011575426578173061,"[255.0, 110.00006562489337, 0.0]",11.04983276246322,21
27,10,-70.65993265993265,2021-04-25 02:07:18.688000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 02:00:00+00:00,0.05382609376542635,"[255.0, 180.8749504532055, 0.0]",13.056739453857752,21
27,10,-67.86206896551724,2021-04-25 02:22:19.473000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 02:15:00+00:00,0.012098601861859792,"[255.0, 110.00006562489337, 0.0]",11.07468358843834,21
27,10,-68.64583333333333,2021-04-25 02:37:18.157000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 02:30:00+00:00,0.023787706437478934,"[255.0, 131.00003149994882, 0.0]",11.62991605578025,21
27,10,-68.37543859649122,2021-04-25 02:52:19.123000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 02:45:00+00:00,0.019755024568499077,"[255.0, 123.12504429680303, 0.0]",11.438363667003706,21
27,10,-67.37586206896552,2021-04-25 03:07:18.346000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 03:00:00+00:00,0.004847285659495905,"[255.0, 99.50008268736563, 0.0]",10.730246068826055,21
27,10,-66.97250859106529,2021-04-25 03:22:17.933000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 03:15:00+00:00,-0.0011683501332526518,"[255.0, 89.0000997498379, 0.0]",10.4445033686705,21
27,10,-65.75581395348837,2021-04-25 03:37:18.500000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 03:30:00+00:00,-0.019314200390340208,"[255.0, 57.50015093725472, 0.0]",9.58257548145884,21
27,10,-66.22377622377623,2021-04-25 03:52:19.453000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 03:45:00+00:00,-0.012334985540243263,"[255.0, 70.62512960916439, 0.0]",9.914088186838445,21
27,10,-71.93610223642173,2021-04-25 04:07:18.139000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 04:00:00+00:00,0.07285895650881762,"[255.0, 212.37489926578868, 0.0]",13.960800434168837,21
27,10,-66.44244604316546,2021-04-25 04:22:18.793000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 04:15:00+00:00,-0.009073731914367427,"[255.0, 75.87512107792821, 0.0]",10.068997734067548,21
27,10,-67.39383561643837,2021-04-25 04:37:18.108000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 04:30:00+00:00,0.005115344127872569,"[255.0, 99.50008268736563, 0.0]",10.742978846073948,21
27,10,-65.15708812260536,2021-04-25 04:52:18.441000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 04:45:00+00:00,-0.02824363012292305,"[255.0, 41.75017653096314, 0.0]",9.158427569161155,21
27,10,-65.91608391608392,2021-04-25 05:07:17.735000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 05:00:00+00:00,-0.016923925417352992,"[255.0, 62.75014240601859, 0.0]",9.696113542675732,21
27,10,-67.5078125,2021-04-25 05:22:18.109000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 05:15:00+00:00,0.006815201592517763,"[255.0, 102.1250784217475, 0.0]",10.823722075644593,21
27,10,-70.78102189781022,2021-04-25 05:37:17.945000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 05:30:00+00:00,0.05563202527067827,"[255.0, 183.49994618758745, 0.0]",13.142521200357217,21
27,10,-69.0912408759124,2021-04-25 05:52:18.256000+00:00,26.71332,-80.053839,26.713438,-80.05368,2021-04-25 05:45:00+00:00,0.030430538847025318,"[255.0, 141.50001443747655, 0.0]",11.945450595233703,21
